Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-19 00:00:00-05:00,12.833496747996113,12.927595356454534,12.804544285805592,12.905879974365234,45271200,0.0,0.0
2010-02-22 00:00:00-05:00,12.913118956165398,13.009629468353799,12.869689570829435,12.987914085388184,36291600,0.0,0.0
2010-02-23 00:00:00-05:00,12.96861631527621,13.048236643081635,12.896233069511256,12.937249183654785,42414000,0.0,0.0
2010-02-24 00:00:00-05:00,12.96620556791142,13.016873435669167,12.903474053601434,13.009634971618652,31872600,0.0,0.0
2010-02-25 00:00:00-05:00,12.898644025072185,13.09649026044682,12.847976170927186,13.06512451171875,40530300,0.0,0.0
2010-02-26 00:00:00-05:00,13.082013497034634,13.086838677790086,12.908293183884876,13.045821189880371,47858700,0.0,0.0
2010-03-01 00:00:00-05:00,13.038582255865292,13.060297639370773,12.917944457779427,13.004804611206055,36386100,0.0,0.0
2010-03-02 00:00:00-05:00,12.98792190614655,13.002398836841001,12.90106308317204,12.930015563964844,42245100,0.0,0.0
2010-03-03 00:00:00-05:00,12.872100051468651,12.968611933610802,12.823845490992692,12.94689655303955,34893600,0.0,0.0
2010-03-04 00:00:00-05:00,13.033755019438894,13.050645219699682,12.968611640388273,13.019279479980469,33635400,0.0,0.0
2010-03-05 00:00:00-05:00,13.021691374737342,13.069947314699348,12.908290675153921,13.062708854675293,34125300,0.0,0.0
2010-03-08 00:00:00-05:00,13.031345482090256,13.09649026044682,13.012044757268809,13.06512451171875,22670100,0.0,0.0
2010-03-09 00:00:00-05:00,13.057882451528753,13.149567762450461,13.009626516087607,13.043405532836914,37753800,0.0,0.0
2010-03-10 00:00:00-05:00,13.022298978436098,13.107221836002035,12.988329557734316,13.012594223022461,38091000,0.101,0.0
2010-03-11 00:00:00-05:00,13.015019434298882,13.099943678392709,12.988329274926993,13.09508991241455,32021700,0.0,0.0
2010-03-12 00:00:00-05:00,13.141192917153107,13.160603818810062,13.051417670536843,13.078107833862305,31433700,0.0,0.0
2010-03-15 00:00:00-04:00,13.196992836019202,13.476024596079638,13.187288083720071,13.446908950805664,73121700,0.0,0.0
2010-03-16 00:00:00-04:00,13.558531121112987,13.653158767853222,13.49059225547062,13.585221290588379,55359000,0.0,0.0
2010-03-17 00:00:00-04:00,13.599775077456178,13.619185978802275,13.5051474540354,13.568232536315918,37485600,0.0,0.0
2010-03-18 00:00:00-04:00,13.560953710025652,13.5755122335968,13.476030840363592,13.573086738586426,28416600,0.0,0.0
2010-03-19 00:00:00-04:00,13.427504539489746,13.653156105700633,13.38140347287374,13.427504539489746,51552300,0.0,0.0
2010-03-22 00:00:00-04:00,13.420220488266041,13.573082157414943,13.376546320670679,13.495438575744629,29622300,0.0,0.0
2010-03-23 00:00:00-04:00,13.497866160128272,13.587642780166457,13.493013782616657,13.560951232910156,28107900,0.0,0.0
2010-03-24 00:00:00-04:00,13.522136024222089,13.587648005140144,13.449344780048971,13.485739707946777,26096700,0.0,0.0
2010-03-25 00:00:00-04:00,13.497867667360092,13.585217414207845,13.490588406091353,13.49301528930664,29379300,0.0,0.0
2010-03-26 00:00:00-04:00,13.493013710508018,13.577936564203778,13.45904429135432,13.468749046325684,29841900,0.0,0.0
2010-03-29 00:00:00-04:00,13.466327263659949,13.526985469893338,13.449343243590068,13.52455997467041,29329500,0.0,0.0
2010-03-30 00:00:00-04:00,13.534259606484488,13.599771555107075,13.505143956194905,13.565803527832031,20823900,0.0,0.0
2010-03-31 00:00:00-04:00,13.541542585128674,13.56338037012589,13.466325861878042,13.490589141845703,29900700,0.0,0.0
2010-04-01 00:00:00-04:00,13.526981387496,13.551246051043709,13.386252725453154,13.463897705078125,35364300,0.0,0.0
2010-04-05 00:00:00-04:00,13.514851138287536,13.522130398514156,13.398385751415471,13.463897705078125,32246400,0.0,0.0
2010-04-06 00:00:00-04:00,13.451766418766475,13.497867480579139,13.415371501303527,13.473604202270508,28701600,0.0,0.0
2010-04-07 00:00:00-04:00,13.466326074850324,13.563380584633107,13.378976321857209,13.412945747375488,38805600,0.0,0.0
2010-04-08 00:00:00-04:00,13.4153689237049,13.514850289384116,13.383826390288768,13.43720531463623,33419100,0.0,0.0
2010-04-09 00:00:00-04:00,13.43720668630936,13.43720668630936,13.25522933862883,13.361989974975586,37605300,0.0,0.0
2010-04-12 00:00:00-04:00,13.349857330322266,13.369268227432896,13.24309670202536,13.349857330322266,35862900,0.0,0.0
2010-04-13 00:00:00-04:00,13.323170156303751,13.395961383860781,13.26251056861003,13.277069091796875,38553300,0.0,0.0
2010-04-14 00:00:00-04:00,13.255233028470661,13.323171886581008,13.184868675098967,13.257659912109375,44060700,0.0,0.0
2010-04-15 00:00:00-04:00,13.138768280333704,13.189723120725763,13.082962449169463,13.133915901184082,52977900,0.0,0.0
2010-04-16 00:00:00-04:00,13.129055976867676,13.245521339791475,13.063544036675959,13.129055976867676,57696000,0.0,0.0
2010-04-19 00:00:00-04:00,13.102369078605387,13.218834470456164,13.102369078605387,13.196996688842773,33946800,0.0,0.0
2010-04-20 00:00:00-04:00,13.221261594564362,13.3013306851865,13.194571434897979,13.22853946685791,27276900,0.0,0.0
2010-04-21 00:00:00-04:00,13.209126609703915,13.240669139033695,13.146040162667697,13.216405868530273,34497900,0.0,0.0
2010-04-22 00:00:00-04:00,13.192146837770508,13.260085690216599,13.138766509188189,13.221263885498047,32763600,0.0,0.0
2010-04-23 00:00:00-04:00,13.216414197914341,13.250382242676155,13.082963349287445,13.230971336364746,49787400,0.0,0.0
2010-04-26 00:00:00-04:00,13.230963286758396,13.27221195821637,13.10479177830715,13.11207103729248,44253000,0.0,0.0
2010-04-27 00:00:00-04:00,13.00531181171991,13.20427313327108,12.988326411295242,13.11207103729248,57523800,0.0,0.0
2010-04-28 00:00:00-04:00,13.082959601543457,13.12663378113884,12.985905097788642,13.007742881774902,44712600,0.0,0.0
2010-04-29 00:00:00-04:00,13.019876312424232,13.158179519943522,12.99318614667258,13.029581069946289,39960000,0.0,0.0
2010-04-30 00:00:00-04:00,13.058694023417203,13.138763107181223,13.015018463134766,13.015018463134766,48838200,0.0,0.0
2010-05-03 00:00:00-04:00,13.073252739282275,13.09023814424261,12.973772746130564,13.039284706115723,36903000,0.0,0.0
2010-05-04 00:00:00-04:00,13.002886902391836,13.240671437406332,12.993182147856539,13.107220649719238,56012700,0.0,0.0
2010-05-05 00:00:00-04:00,13.129059307871799,13.33287443888718,13.058694973466785,13.289198875427246,49829700,0.0,0.0
2010-05-06 00:00:00-04:00,13.18729233068171,13.291626087569204,12.503057091678414,12.915539741516113,72202500,0.0,0.0
2010-05-07 00:00:00-04:00,12.86943954028215,13.01016822195927,12.568569888030597,12.714152336120605,86835300,0.0,0.0
2010-05-10 00:00:00-04:00,12.874288361361149,12.917963916747578,12.575845674770907,12.75782299041748,81270900,0.0,0.0
2010-05-11 00:00:00-04:00,12.702018110883262,12.803924970773137,12.658342552321741,12.728708267211914,58869900,0.0,0.0
2010-05-12 00:00:00-04:00,12.812410967835845,12.827054058373731,12.72211423692217,12.807530403137207,40830300,0.101,0.0
2010-05-13 00:00:00-04:00,12.844142514984497,12.927119134424121,12.778249974343668,12.788012504577637,37374000,0.0,0.0
2010-05-14 00:00:00-04:00,12.790452944725525,12.86122745343525,12.695275599906285,12.719679832458496,55944900,0.0,0.0
2010-05-17 00:00:00-04:00,12.79045139129621,12.914914917215883,12.70015462466562,12.868547439575195,50836200,0.0,0.0
2010-05-18 00:00:00-04:00,13.012532116772897,13.28830435610129,12.98324732306534,13.107710838317871,96683100,0.0,0.0
2010-05-19 00:00:00-04:00,13.063779185652619,13.119910574453687,12.883185700596659,12.944197654724121,61256100,0.0,0.0
2010-05-20 00:00:00-04:00,12.780693869012312,12.924681098572318,12.519564628601074,12.519564628601074,81768000,0.0,0.0
2010-05-21 00:00:00-04:00,12.380454675655505,12.536643981933594,12.326764252511776,12.536643981933594,73645800,0.0,0.0
2010-05-24 00:00:00-04:00,12.456111233339042,12.578135204474059,12.421945862006396,12.44635009765625,40673400,0.0,0.0
2010-05-25 00:00:00-04:00,12.263313102654163,12.324323679665836,12.202302525642489,12.270634651184082,72187200,0.0,0.0
2010-05-26 00:00:00-04:00,12.290158551179795,12.348729544101563,12.204742345280224,12.207181930541992,57234300,0.0,0.0
2010-05-27 00:00:00-04:00,12.329208615059558,12.380458070680595,12.280398745241518,12.373136520385742,41941200,0.0,0.0
2010-05-28 00:00:00-04:00,12.385338555452563,12.429266455530525,12.324325178137295,12.338968276977539,42058500,0.0,0.0
2010-06-01 00:00:00-04:00,12.397536471298215,12.570809843343026,12.329204352906597,12.426822662353516,48160800,0.0,0.0
2010-06-02 00:00:00-04:00,12.502479205301888,12.626942739139066,12.45122836488678,12.622060775756836,40997400,0.0,0.0
2010-06-03 00:00:00-04:00,12.62450175744795,12.709917962882978,12.563489783153612,12.622060775756836,31527300,0.0,0.0
2010-06-04 00:00:00-04:00,12.546407573814072,12.61718068465675,12.255992185093842,12.299920082092285,72125700,0.0,0.0
2010-06-07 00:00:00-04:00,12.31456289939423,12.536644757553518,12.280396137421425,12.382896423339844,58501800,0.0,0.0
2010-06-08 00:00:00-04:00,12.395099215503356,12.44146809575913,12.331646255107568,12.392658233642578,60946500,0.0,0.0
2010-06-09 00:00:00-04:00,12.436583330041032,12.534201624876674,12.346285185431102,12.443904876708984,49592700,0.0,0.0
2010-06-10 00:00:00-04:00,12.497598118784591,12.612300526790365,12.460991769505158,12.500039100646973,47551500,0.0,0.0
2010-06-11 00:00:00-04:00,12.439024201637716,12.512238279450093,12.336525330565818,12.412178993225098,42082200,0.0,0.0
2010-06-14 00:00:00-04:00,12.473194222943759,12.55861043667967,12.419503792062429,12.50492000579834,41700300,0.0,0.0
2010-06-15 00:00:00-04:00,12.49515769989531,12.604978136850926,12.460990938314584,12.602537155151367,42932400,0.0,0.0
2010-06-16 00:00:00-04:00,12.568371801236864,12.58789406908029,12.426824187831059,12.44146728515625,47702100,0.0,0.0
2010-06-17 00:00:00-04:00,12.458550508264684,12.565931364718056,12.436587257766627,12.546407699584961,38001900,0.0,0.0
2010-06-18 00:00:00-04:00,12.546404862023376,12.668427392397296,12.546404862023376,12.580570220947266,76277400,0.0,0.0
2010-06-21 00:00:00-04:00,12.619622897532933,12.661109816795411,12.375576363786635,12.4512300491333,43965600,0.0,0.0
2010-06-22 00:00:00-04:00,12.463431051561251,12.561050773482407,12.348730042790047,12.368253707885742,40974600,0.0,0.0
2010-06-23 00:00:00-04:00,12.387774616931948,12.456106731342917,12.299917445326566,12.39997673034668,47837700,0.0,0.0
2010-06-24 00:00:00-04:00,12.38045285347792,12.404857079881376,12.19009681535781,12.209620475769043,44457600,0.0,0.0
2010-06-25 00:00:00-04:00,12.190099572759058,12.251111549010954,11.909446716308594,11.909446716308594,135999600,0.0,0.0
2010-06-28 00:00:00-04:00,11.972898973251366,12.146172381435383,11.960696856580844,12.097362518310547,44091600,0.0,0.0
2010-06-29 00:00:00-04:00,11.999743787035927,12.021708434173657,11.819150232045791,11.93385124206543,61052400,0.0,0.0
2010-06-30 00:00:00-04:00,11.948494018990855,11.950935000754779,11.716649626911149,11.731292724609375,55166400,0.0,0.0
2010-07-01 00:00:00-04:00,11.738613951409484,11.814269023146277,11.658079010942709,11.797184944152832,54343200,0.0,0.0
2010-07-02 00:00:00-04:00,11.821587519414607,11.821587519414607,11.675159377143245,11.71420669555664,40743900,0.0,0.0
2010-07-06 00:00:00-04:00,12.041231400190801,12.065635631298104,11.777661235615575,11.853316307067871,54676800,0.0,0.0
2010-07-07 00:00:00-04:00,11.875282039075934,11.950937126344312,11.753259461587366,11.938735008239746,48528600,0.0,0.0
2010-07-08 00:00:00-04:00,12.03635258792986,12.03635258792986,11.907007072031286,12.002185821533203,37950000,0.0,0.0
2010-07-09 00:00:00-04:00,12.019268286473347,12.092480980621852,11.994862658647884,12.063196182250977,34821600,0.0,0.0
2010-07-12 00:00:00-04:00,12.148609843136493,12.28283589593292,12.124205614061687,12.231586456298828,40322700,0.0,0.0
2010-07-13 00:00:00-04:00,12.287716590885282,12.370693204914852,12.22670601756061,12.334085464477539,39659400,0.0,0.0
2010-07-14 00:00:00-04:00,12.214503727462981,12.290158800967868,12.21206414215163,12.287717819213867,32124900,0.0,0.0
2010-07-15 00:00:00-04:00,12.285277852248601,12.30968208325987,12.180337983169007,12.302360534667969,36766800,0.0,0.0
2010-07-16 00:00:00-04:00,12.23891095494745,12.28283885716103,12.085161202535671,12.121768951416016,47766600,0.0,0.0
2010-07-19 00:00:00-04:00,12.133968202914375,12.155931450612142,11.980218486817487,12.085158348083496,35688000,0.0,0.0
2010-07-20 00:00:00-04:00,12.021706101703344,12.453667636503326,12.021706101703344,12.417059898376465,48851700,0.0,0.0
2010-07-21 00:00:00-04:00,12.446348118600342,12.446348118600342,12.229146825101688,12.287717819213867,36933300,0.0,0.0
2010-07-22 00:00:00-04:00,12.336525330565818,12.468310391339621,12.326762801851054,12.412178993225098,35952600,0.0,0.0
2010-07-23 00:00:00-04:00,12.424382067266682,12.644024317683492,12.421942482231186,12.609857559204102,39139200,0.0,0.0
2010-07-26 00:00:00-04:00,12.609860125244989,12.609860125244989,12.424384595564266,12.47807502746582,42336300,0.0,0.0
2010-07-27 00:00:00-04:00,12.397539557411918,12.51956352192777,12.363374187932564,12.436588287353516,36885600,0.0,0.0
2010-07-28 00:00:00-04:00,12.39753937961349,12.541526594380688,12.39753937961349,12.47807502746582,27985500,0.0,0.0
2010-07-29 00:00:00-04:00,12.50248017273965,12.636704850842317,12.397538898540612,12.460991859436035,28891500,0.0,0.0
2010-07-30 00:00:00-04:00,12.351169628734905,12.50735753540633,12.324323021264359,12.492715835571289,40654200,0.0,0.0
2010-08-02 00:00:00-04:00,12.580573066235868,12.6171808111371,12.434146275958984,12.546407699584961,41583000,0.0,0.0
2010-08-03 00:00:00-04:00,12.507359737292209,12.604979465366627,12.453670702226875,12.517122268676758,32005800,0.0,0.0
2010-08-04 00:00:00-04:00,12.456110192514995,12.619622467746087,12.448788643143248,12.592777252197266,24206700,0.0,0.0
2010-08-05 00:00:00-04:00,12.602538724913051,12.609860274481074,12.500039823846315,12.597658157348633,22317000,0.0,0.0
2010-08-06 00:00:00-04:00,12.54884716794332,12.639143943786621,12.473193489923979,12.639143943786621,24810900,0.0,0.0
2010-08-09 00:00:00-04:00,12.648907101155228,12.77337064593991,12.641585551880514,12.705037117004395,24796200,0.0,0.0
2010-08-10 00:00:00-04:00,12.66843213287159,12.80753879120295,12.614741696697077,12.744087219238281,26537400,0.0,0.0
2010-08-11 00:00:00-04:00,12.67118187581035,12.67118187581035,12.514080974322582,12.52389907836914,33918900,0.101,0.0
2010-08-12 00:00:00-04:00,12.410983136124809,12.464986925126363,12.275975068213857,12.379072189331055,38390700,0.0,0.0
2010-08-13 00:00:00-04:00,12.354522673877801,12.45516594793303,12.273518413650883,12.371705055236816,30285900,0.0,0.0
2010-08-16 00:00:00-04:00,12.315250783994319,12.413438856711306,12.288248888423025,12.374163627624512,28946100,0.0,0.0
2010-08-17 00:00:00-04:00,12.467441468619294,12.67118187581035,12.435530523578697,12.52389907836914,48946500,0.0,0.0
2010-08-18 00:00:00-04:00,12.518984344702533,12.597534759796925,12.425705375629889,12.484618186950684,47235000,0.0,0.0
2010-08-19 00:00:00-04:00,12.445349933783858,12.509173235156256,12.273521858192629,12.288249015808105,46902300,0.0,0.0
2010-08-20 00:00:00-04:00,12.315247993423288,12.38888938242252,12.28088182461129,12.327521324157715,35105100,0.0,0.0
2010-08-23 00:00:00-04:00,12.413437653868112,12.641726129833165,12.369253376575104,12.553356170654297,43973400,0.0,0.0
2010-08-24 00:00:00-04:00,12.437983321336178,12.695727493301622,12.420800938375578,12.592630386352539,50102400,0.0,0.0
2010-08-25 00:00:00-04:00,12.58035033767164,12.712904507538008,12.541076536717611,12.65399169921875,44527200,0.0,0.0
2010-08-26 00:00:00-04:00,12.671180448060214,12.671180448060214,12.457621960885719,12.511624336242676,35696100,0.0,0.0
2010-08-27 00:00:00-04:00,12.523897660781586,12.580355264140962,12.450257674989189,12.518988609313965,35805000,0.0,0.0
2010-08-30 00:00:00-04:00,12.523897810394729,12.58035541442856,12.4036169181486,12.408527374267578,25507500,0.0,0.0
2010-08-31 00:00:00-04:00,12.398707030411929,12.54353457511444,12.302974211439095,12.307883262634277,76078200,0.0,0.0
2010-09-01 00:00:00-04:00,12.393796265144479,12.62453849451762,12.386431987073882,12.56808090209961,40294500,0.0,0.0
2010-09-02 00:00:00-04:00,12.548442176064574,12.717816342802086,12.548442176064574,12.705541610717773,33618300,0.0,0.0
2010-09-03 00:00:00-04:00,12.730091513437124,12.78654910899315,12.653994905539655,12.774275779724121,28839300,0.0,0.0
2010-09-07 00:00:00-04:00,12.781635807898807,12.901916642086027,12.725178231116743,12.730087280273438,31751400,0.0,0.0
2010-09-08 00:00:00-04:00,12.737457287937756,12.75955012597232,12.646632112412991,12.722728729248047,26880000,0.0,0.0
2010-09-09 00:00:00-04:00,12.77918391491756,12.78900342038474,12.725181550921471,12.742363929748535,21869100,0.0,0.0
2010-09-10 00:00:00-04:00,12.739910597264236,12.781641043670351,12.695726327570624,12.757094383239746,24481200,0.0,0.0
2010-09-13 00:00:00-04:00,12.82582807577742,12.879830453523253,12.76691383715877,12.816008567810059,23604000,0.0,0.0
2010-09-14 00:00:00-04:00,12.803734139952425,13.01729261828767,12.80127891202263,12.926468849182129,33604200,0.0,0.0
2010-09-15 00:00:00-04:00,12.879826934958295,13.034473959899616,12.865098379327241,12.975561141967773,30594300,0.0,0.0
2010-09-16 00:00:00-04:00,12.926469179696568,13.078661009604641,12.899467290148952,13.04675006866455,32228100,0.0,0.0
2010-09-17 00:00:00-04:00,13.051655810341083,13.09093102070658,12.98046966712766,13.012380599975586,62399400,0.0,0.0
2010-09-20 00:00:00-04:00,13.034477550908038,13.174394654173199,13.032022322762321,13.142483711242676,27780300,0.0,0.0
2010-09-21 00:00:00-04:00,13.137577511129852,13.24558509950091,13.088482769708534,13.149850845336914,28275300,0.0,0.0
2010-09-22 00:00:00-04:00,13.137571734422767,13.255397376513267,13.120389355006736,13.211213111877441,29730000,0.0,0.0
2010-09-23 00:00:00-04:00,13.189124612982361,13.235764120549252,13.140029877009301,13.169486999511719,21873600,0.0,0.0
2010-09-24 00:00:00-04:00,13.24313062851746,13.35113681847494,13.216128729879802,13.275041580200195,29305200,0.0,0.0
